PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,precio_bolsa
0.9934597403180772,0.4773926890347769,0.08132893086011149,0.5443149081626252,-1.4402040578298587,-0.10531779500226959,-1.728743020662458,0.9110930557317914,254.41256833333344
1.8945016843494233,0.7135663458004126,0.7927926261399295,0.754584140305202,-1.348241907859665,-0.819752228522309,-1.6473454510112877,0.7711489985895612,238.12994666666663
2.9434473440318865,0.5868001177523271,1.8035052243424483,1.0078306317132595,-1.318481382255852,-1.4804591926724981,-1.6333506707587357,0.5513661746835873,224.9005116666668
1.604210113420972,0.8263428780925298,0.7112376396538779,0.6077676336947948,-1.6358364714013003,-0.1267411815475136,-1.6541824313700468,0.745890441291394,234.7859766666668
1.0656169665545725,0.7704334939352715,0.34191840921656047,0.2801664271846961,-1.745654462159708,-0.14783425283481014,-1.6569344321882387,0.9925287299282787,192.52094000000008
0.8090368837574381,0.4050383272761636,0.4244417679572048,0.09183514092712652,-1.7326854115191836,-0.08932693746214174,-1.7283113329131798,0.8467143845888201,190.5664583333333
0.7592633817761775,0.5469359673051649,0.15740060585421678,0.06180816948912697,-1.7655963157433376,0.08298490377353385,-1.5055894781921697,0.9099228768688683,210.60650666666663
0.980820346771183,0.4206456439452047,0.1913930941992885,0.28393921729472127,-1.6107009191319972,-0.025004977653839338,-1.6129378822366724,0.7894200426045263,200.9459833333333
1.463960703698471,0.21780300421018028,0.9995921732553045,0.708982172837122,-1.3141477281574716,-0.49495798716615963,-1.8852128760725544,0.4704567879934473,201.9931683333333
2.6148777796660765,0.24146440338524922,2.2845891066017874,0.8117883162712173,-1.4919544970570096,-1.4929356407991519,-1.8277241183240154,0.7564215091608624,205.17101
2.3018209355777013,-0.04590559838176836,2.153989808021845,0.8134209229498713,-1.4161233566595581,-1.384911616630738,-2.142139899450006,0.6555654968352034,207.75046666666665
1.3017173076621988,-0.012662449530833408,0.6031190730892513,0.604998619155446,-1.2875723150966745,-0.29790684899788183,-2.125148120953421,0.34654817433501367,216.46334333333328
1.2559978391190179,0.043969650166288295,0.6944821533309837,0.38896537637850576,-1.4610761249060218,-0.3626052399956896,-2.0383564017746867,0.5514063337741514,215.9550766666667
1.3193332072203579,-0.06720234822959976,0.2910887756934314,0.9513537690193103,-0.824539654225094,-0.5619898615973337,-2.2443174121975606,0.07829266513496105,198.68625333333333
1.661808798113446,0.3022226557647558,0.33767481903484986,0.9103682801056465,-1.0556336258491767,-0.4655802686572478,-1.9303212209863176,0.17443827259849387,192.38612666666668
1.8593840492458478,-0.37133169051124776,0.4979543386707369,0.9741525732776454,-0.9093971067270139,-0.7728031495432278,-2.048049536377188,-0.29985732158953604,180.7264533333334
2.8358643216428505,-0.391301278715465,1.4071903434465163,1.0668165898795687,-0.9854774696978402,-1.3978233472667287,-1.6473928336247188,-0.4623358403760346,186.09773333333337
1.1386215757819513,-0.634473110643342,0.7405527272359675,0.6844193426329688,-1.2254172610323109,-0.16561436154403336,-2.328234621591324,-0.21917405190826178,164.5317516666667
1.135339845898,-0.18585426726400875,0.4694130721155053,0.3458918718562273,-1.5571034215904194,-0.19444723066496256,-1.7811961495010291,0.24606729936599095,160.0639400000001
0.9141723466721333,-0.48786728137966884,0.4178576460911073,0.471441015971812,-1.4036235391043634,-0.19466140912858032,-1.865800030579558,0.1427454316745641,162.69974000000005
0.7488178461349817,-0.736426939797331,0.24600003532360196,0.8172140643098752,-1.0350839504038287,-0.16259336663437426,-2.1884150750882245,-0.06993556159985716,145.78572000000003
0.7919715913019443,-0.7075129501762162,0.0859238305178015,0.23306422552351982,-1.6644025363767632,0.12369704012221153,-1.7550369444785687,0.07799974166875545,146.05639999999997
1.213854680230023,-0.3844740686246632,0.392259297249512,0.29014698796982696,-1.5635154845561818,-0.2801718672594934,-1.206922122528599,0.0736457952184148,134.17599333333325
2.487787915752694,-0.1593916697243408,0.83012879703899,0.4382911837311496,-1.657632857887661,-0.9295978958332233,-0.6507857385371995,-0.1276420508227805,137.9755133333334
1.0178435513270874,-0.12338133138700755,-0.1637562078336941,0.33342761025289575,-1.6630720100920882,0.030201801897579733,-1.420732548094367,0.24561100975744973,161.66716
0.9502605457393348,-0.25732475046414527,-0.05167969331831211,0.5219990820675485,-1.3546677482208667,0.01687372250349617,-1.5564482284396302,0.05196560923630125,170.25381333333323
1.0176550455661453,-0.013305359996441668,0.013376997079369669,0.5665840048717641,-1.3749976181263694,-0.0893990016974434,-1.583082149330696,0.15281460617504275,174.48431000000002
1.0098393662242673,-0.2888233127144699,-0.4482172509818186,0.5880898525813916,-1.1129043970475752,0.0428729339111327,-1.451676753509667,-0.15431700189877018,184.42981333333336
1.0126462844195818,0.14646283019522782,-0.49563300649055386,0.21791286487138847,-1.5964647402376517,0.25756399845511224,-1.1913886569550263,0.2846520165866921,182.9431166666666
1.3669255954511692,0.2454917041680785,-0.05925733544990305,0.5143850513159195,-1.4024898100717855,-0.5677879458304508,-0.4284395545808274,-0.1574407297909263,174.8805266666666
2.4215249317586585,0.2894322956627835,1.0369796711085726,0.6975088359430215,-1.5582100209371494,-1.4629968723655593,-0.36140752103408985,0.011027583874349364,194.47416833333332
2.202827885910649,0.2466793440796559,0.4707267842436299,0.7967770163963839,-1.255124253659746,-1.344622467688493,-0.2509223064442722,-0.3612136131731461,174.14784333333338
0.26692156179862997,0.27066978611814646,-0.26378108383788346,0.3369344823019298,-1.476547403598095,-0.8336327816781479,-0.13750726291220774,0.007385285131683856,180.8689283333334
0.13124360952658198,0.177589611126934,-0.1571683448372021,0.29769909392182,-1.5420633250333542,-0.8083700045456482,-0.29524439960926424,0.2147079419542774,172.9151466666666
0.8121996484851618,0.5293567556156171,-0.9229296666677893,0.34655763989623567,-1.3050637890669883,-0.29057517223534207,0.0824434097050174,0.043873619093597584,180.79685833333332
0.8534141546156873,0.6321075034010418,-1.1969983220707554,0.2903273285100639,-1.4004405784657024,-0.2671927295102494,-0.07088947510461482,0.12760051738777775,174.73053500000003
1.4418210119668653,0.6944963181384693,-0.5925645227117983,0.5742585977223196,-1.1631429252671786,-0.846657428170299,-0.08613057443345272,0.006358781315163523,173.50864166666676
2.5690629766609763,0.9261065395173821,0.3799362657756657,0.61021185137489,-1.2547611046784424,-1.7382571621897165,0.5372844117836443,0.022980231415047896,168.2144766666667
2.4492349133840094,0.8693475558673942,0.004162500850141217,0.4560654974743152,-1.2407605971165312,-1.4195388753658138,0.7495758749102786,-0.08034637478247286,173.15039333333337
1.0280403447067987,0.6680401397654825,-0.8813427694976927,0.19801306136338934,-1.323519259074554,-0.5457229666921367,0.027926064346304586,0.18871669514722816,183.24548166666665
0.7968200343063515,0.5102930755216176,-1.012237345683728,0.4686188858707604,-0.9789349873032035,-0.43330761292761183,-0.2539292642314509,0.052757443671015314,186.61593500000004
0.9414309866896052,0.5031561783269346,-0.6498258811646276,0.7516997534428878,-0.9016885225104013,-0.5047747906199993,-0.4697337312991455,0.11974358640382705,181.64479833333328
1.2137428295250527,0.23873206183170842,-0.9355025824410075,1.36910753315314,-0.4141542058978646,-0.596635497398293,-0.8410152684166026,-0.060843945358888735,172.39788499999997
1.7129195963699253,0.18235374856383985,-0.43273034846624125,1.261156426018996,-0.5636333124686155,-0.8859809665448035,-0.5632247199859228,-0.2719389058787069,162.35177500000003
2.620869552397619,-0.21141855139054527,0.4800385484185123,1.3184438209470606,-0.4515150369944021,-1.5931474299953048,-0.22225488064640114,-0.9473256130414253,146.24849666666668
1.113394574250496,0.28097194394246044,-0.9209440060568286,0.566608299570608,-1.097861004309035,-0.3040564844538134,-0.19668512370176588,-0.29730016866577175,145.07071333333332
0.9590387891401121,0.39468923845722903,-1.3310189857093038,0.24815450997581148,-1.3027296943039497,-0.47769994590054515,-0.008075702192106305,0.09594734418126402,139.18975666666665
0.8448143510414929,-0.12500187388511574,-1.3610972202000542,0.020967401594914552,-1.2984701579886901,-0.6070338629563948,0.14140890735715442,-0.20313163038946092,135.08457666666672
0.9567802502483901,-0.11339872321315705,-1.2768705479713731,0.18692678629905246,-1.2052292297405434,-0.5694950606905748,0.05818639140882168,-0.2711803108597594,140.60660999999996
1.726084867301961,0.02384312170615654,-1.5384743725631294,0.045968397704468186,-1.3831798534897095,-0.0746206390879737,-0.24148514240894486,-0.047864940876412874,145.50806833333328
2.2020051207641655,0.023141514634992325,-1.2866981932188637,-0.007692770575464583,-1.4032498922052374,-0.5474551450608192,0.03678202616288932,-0.16144849040398168,145.11123333333333
3.13635302849577,0.14412796668293654,-0.3865264175372305,0.11116663462409707,-1.4199681362744823,-1.2723793857595502,0.28093622510584754,-0.12754044971015674,131.3362533333333
1.7875835219675222,-0.001568092474525477,-1.8435052134213663,-0.052435291456550036,-1.3130287071751434,-0.2500255035347889,-0.19583702986517934,-0.11673311480173883,160.87468333333334
1.4916498951053196,0.06268876735869675,-1.8287542689379075,-0.05882895282230274,-1.2950506137365048,0.18150605300953246,-0.1902727601420303,-0.268257669583235,152.14082
1.6305261052067044,0.10558746810886249,-1.9027622106061943,-0.183420804416327,-1.4298908255133813,-0.03396406075137671,-0.08904483113078468,-0.10153699471562508,175.04359666666664
1.4504041914577157,0.09601158561284484,-1.6045346334142339,-0.15297089562570707,-1.4022557732434207,-0.014393035511067446,-0.4077828895934369,0.0843744641104569,181.278235
1.5051853351667555,0.09140486467892618,-1.2603830641385774,0.017573637647400983,-1.2510029440095454,-0.06069339504485048,-0.5958665002445479,0.05006232823270696,191.13744
2.740720847952785,0.11448431928236937,-0.6749236510484158,0.06723459303879141,-1.1573290859058132,-0.04213109137742231,-0.7724567297242735,0.21956118879544173,166.90220500000007
3.8151073144943166,0.31096476952801966,0.09342490423866254,0.3160084893203527,-1.1965143389041217,-0.6673894353374743,-0.39440590109435963,0.14544855789489727,155.68847333333338
2.5400626353785913,0.35284839909660176,-1.290773184370315,0.14290828912529865,-1.2347346889533455,0.30061735714048526,-0.9043053942085525,0.3736595563695734,161.98067999999995
2.300382043629053,0.3401158437564273,-1.6901469466830614,-0.04802622709973606,-1.3292227626674995,0.5966724620597581,-0.8200492914458541,0.27598119464520376,179.77647333333326
2.4799715523705035,0.48159516684668663,-1.7425282793843337,0.07304753491691118,-1.2139633471261795,0.7291615615288498,-0.6460229671561736,0.05651104546188164,184.5236683333333
2.3768644215606134,0.47887185706759156,-1.5964752894186114,0.04689282283184401,-1.233817639311331,1.0966613735869948,-0.6214192577764943,-0.10262037796129607,170.62115666666662
2.353366265027672,0.4067734113907318,-1.1855301070551174,-0.0945277891544946,-1.400921904895907,1.0809401095241131,-0.7128704655781711,0.044408229348713996,180.0401699999999
3.3367137931734163,0.458561094860174,-0.28769774159221345,0.04526005443982125,-1.4190473666712953,0.1532803117785292,-0.5186828446259552,0.1782379636485354,171.19842833333337
3.6373171458830527,0.22734853636045854,0.11075886540063942,-0.056426436564370644,-1.4925711044882062,0.06562093009790833,-0.45599723370410666,0.16906335422901053,178.33123833333332
2.2628313709834487,0.3588523838161355,-1.3769438500281919,-0.21595925540709787,-1.510132007535336,1.0420223536826734,-0.8555846696433178,0.254733097415,181.7797933333333
2.2477911146132925,0.6721489449750582,-1.5749012901473656,-0.19644000197923014,-1.456214739000103,1.46524720468792,-0.5171979864488075,0.018669493872926938,176.74490666666668
2.207192860227096,0.2943525527266198,-1.9330324413449522,-0.3590175936345281,-1.4161549983001986,1.1708722859522989,-0.49928388652292394,-0.042792582261900004,176.69996999999998
2.4363643371017223,0.681486389029212,-1.7661233255529245,-0.12732103750664472,-1.290833868730784,1.0985878614657256,-0.5164604967944824,0.07692404908344289,191.75971
2.562039601779549,0.8899334381231726,-1.4099606589837415,-0.028033249113696906,-1.219168024053986,0.9934837912212278,-0.4461058390745462,0.12438303728438158,195.56781666666663
3.4111228809810736,1.1250931273993978,-1.0467565622156383,0.157135330100583,-1.183157299840086,0.31910882538586144,-0.23528382032723066,0.23177222325331626,199.31165
4.10097080672553,0.9923871458522928,-0.2184122865174588,0.23415209836493975,-1.1533561199464262,-0.21863814401116433,0.0018810592502999546,0.030343155727853618,201.1936566666666
2.7661183467533093,0.8543467080302192,-1.5697704814931144,-0.05689009540929797,-1.1998629370936749,0.7181248723738921,-0.3671118639668539,0.12763769514300904,203.15867333333327
2.938594224982661,1.195542594032875,-2.107895246295756,0.05979424179313246,-0.9193844366465951,0.8380833069354834,0.4400095089757079,-0.35397211982040205,210.1694233333333
2.7829657988067398,1.1084743707521136,-2.4701307535652792,-0.030930516244157297,-0.9014994066486207,0.8719858966220266,0.36642497478090974,-0.2551458545727618,205.3353966666667
2.8771983459816695,1.374906445615401,-2.255295097592,0.16356852884319953,-0.7676507280790552,0.7397767028300115,0.16733779662893858,-0.0143947711378474,200.67835666666664
3.1299854861463174,1.3686320039674573,-2.072760863364574,0.14643777002673714,-0.8732244592030408,0.7180610101703289,0.11087842912254241,0.0549296469188459,193.46958
3.7708700499825376,1.3739331502852488,-1.7895307028683833,0.45198686767843804,-0.7165419931454556,0.182407104955659,0.4228299173843496,0.055046065881612004,191.56894166666663
4.726248250584716,1.3806162521130443,-0.855789946257834,0.80241750073642,-0.4386055284851687,-0.5574621912421016,0.5629001891800898,-0.17552950950520863,182.84378333333345
4.36426890608572,1.0499982379657091,-0.8211564689968599,0.21585505531203347,-0.9093914536750998,-0.44175189341799015,0.43624121313584535,-0.047767235297807714,183.15380166666668
5.292027113527997,0.8601037201434077,-0.33426553891708777,0.23413469937592515,-0.8361604984940405,-1.198739734791131,1.018292333655184,-0.4529974193357171,167.49507666666673
3.613762561704645,1.0878299851198427,-1.8003675849442402,0.15787037332177015,-0.7567533133878654,0.19094020896959843,0.37165981101128587,-0.19695939755340483,184.78000166666675
3.373088156407358,1.0426947395040396,-1.798180234615431,0.03889227349754407,-0.7981250531313512,0.35718168755965213,0.3919836750494837,-0.19052003243185076,166.01120833333331
3.341292239425787,1.1710179795027318,-1.8941426144170814,-0.050196334087483335,-0.8980060568845443,0.5025136874614977,0.4637090382357212,-0.08956838657744484,158.1584416666667
3.973053552878433,0.9726758569294311,-1.50167479800326,-0.11283197111228029,-0.9560347584203621,0.13350683880188016,0.7215146235488051,-0.2478345900607179,154.00116333333335
4.677132964922838,0.8274980627144356,-1.1262434831457464,-0.10074815337404222,-0.9342891596320309,-0.6523094015968286,0.992748000566377,-0.2984492222624866,159.05216166666668
4.578672159597127,0.8006839107466522,-0.8553732126361813,-0.16129386241229826,-1.0140822996304082,-0.7106508484524205,0.7833165640669385,-0.09176928162479606,158.95909500000002
5.542391517001289,0.6486432201846594,0.1487845091259047,-0.0640370730496346,-0.9799063795833792,-1.6312125194110625,0.8031992043592824,0.056309727618653896,159.90898333333328
4.14553254227725,1.0554141289880976,-1.050147526442033,-0.12384385335169444,-0.9635518409900936,-0.44031042183729135,0.3153634521027025,0.4051168708019998,190.4861066666668
3.5672107697809303,0.9269190515043112,-1.430806385987818,-0.3018123939123347,-1.0452507043709227,-0.03334660813841621,0.10335031636262328,0.4555764481266492,182.89274666666668
3.406469915481136,0.901947953704157,-1.524037047398654,-0.4062167012085756,-1.0914583775195361,0.13623168961973714,0.10167020741724819,0.4464917046706706,187.60762
3.8430482300983915,1.1018428937978462,-1.1519932032944336,-0.27296861220342483,-1.02679397001439,-0.18778831335853302,0.18629295281315428,0.5384660657884742,178.16116000000002
4.6290848124236765,0.946825673443337,-0.33372411646601874,-0.2213886583711422,-1.0029472479548178,-1.0509287939932208,0.23986045645087087,0.6669640102095162,174.21388000000002
4.5442996481699165,1.072091008089637,-0.34244589776398504,-0.25285529964396025,-1.0274267916447206,-0.7905725069756211,0.3121209273568256,0.6406450631898134,174.93546833333335
3.1657239959577224,0.8311024986562755,-1.4796487013218895,-0.5904413496910307,-1.1241458774534885,0.31819516582478274,-0.03697944418158045,0.5759200833894902,174.97893999999997
2.8411037249382414,0.864340504853153,-1.5010463731685562,-0.6656253171805717,-1.0660831924950618,0.523432884157744,0.001441224979001895,0.5653281154305145,152.05655833333336
2.765151124506811,1.2213151859515499,-1.506369595119928,-0.5177416914424653,-0.9719648086924778,0.5010990833187559,-0.09300825567332066,0.7633177758060676,181.6180466666667
2.648737608473378,0.7354443642045786,-1.629325360048435,-0.7179811240293567,-0.9787281138150867,0.5757965570750485,-0.07385467971786107,0.4745779971016594,186.31985666666665
3.206903003935609,0.8690717877317128,-1.103479625019649,-0.5976225511913676,-0.9190451406945978,0.13024021485470058,0.0867079526477334,0.48957227617295695,184.85946
4.196868385610671,1.0876097328251555,-0.11956302588133201,-0.36397932103410485,-0.8579618966878465,-0.64979952302188,0.24865255134198705,0.6016891184564155,188.5146366666667
3.056514435278473,1.3439008916146238,-1.554386262787287,-0.4065929962906343,-0.6871183157436791,0.38758082218830153,0.12840937620281107,0.5557925764051395,192.1161299999999
2.995266065295245,1.6484568248992717,-1.5688161538076026,-0.3768114825795794,-0.6626898674521646,0.4753006137759484,0.13675835402758194,0.7665861139666513,194.21366666666663
2.919906008198488,1.5759985311956761,-1.643926766757781,-0.4037660617312313,-0.6139056906886347,0.5277736234313679,0.10367510698641039,0.7302457143831538,192.6025733333333
2.792450852017911,1.2098344249916648,-1.8050622407747612,-0.5237896686701301,-0.640922759092074,0.6597880419653293,-0.027758317592916783,0.555963135110406,189.6561533333333
2.816245503913768,1.3535985665779238,-1.7512440501228352,-0.5101082021551587,-0.6582422175079752,0.6637803529358316,-0.045665075628034346,0.6483856871628644,191.1854966666667
3.312286989771768,1.3207759686056215,-0.9697893528050386,-0.485054299753826,-0.7184100231018784,0.2110133482375982,-0.08456675439856765,0.7837132872557071,187.98424666666665
4.238284658841794,1.3332221693875563,-0.41904769373522044,-0.31147475325872287,-0.7001673884423071,-0.7388248184661043,0.10769548225010794,0.7533665375209936,191.17349000000004
2.754067440196402,1.464564063646425,-1.5363306280713065,-0.5554096956141029,-0.6501274881411421,0.6138121372754344,-0.17671851292944066,0.8786104140871513,193.02574000000004
2.5269449983833265,1.3124331231592075,-1.6681341523582307,-0.6449194460429729,-0.6099787130275431,0.7403743974611743,-0.22682531534817382,0.8186619888353683,183.2974133333333
2.559415591888154,1.4197011229745826,-1.682603100541034,-0.6082377101296746,-0.5791074679725254,0.7404345976371572,-0.2839006545872125,0.9063972592828278,183.53582
2.5070317989944964,1.2991340205524768,-1.4210772113862162,-0.684241059981375,-0.5846300195414894,0.6386297165065401,-0.365996582513219,0.9748807439863694,190.3224066666667
2.587198469688578,1.1332310903900673,-1.5689777748791855,-0.8005194718824001,-0.6026293545553781,0.6923246021302222,-0.25764850211374085,0.8280372128052126,200.09130666666653
3.2140652364052573,1.0285251111877793,-1.0603089941334385,-0.60989316673529,-0.6183641268218838,0.2155894160163554,-0.4178819280163418,0.7218689319278466,186.0285833333332
4.1027158324145026,1.0997764206548475,-0.20832416186329406,-0.4959616229074507,-0.6263162423110838,-0.5853604320745822,-0.10248263574212624,0.6781141638077107,181.04808666666668
2.7900468491880503,1.3995645409963446,-1.6678095876812076,-0.7088420240524994,-0.5612832027635375,0.653606143555404,-0.20600258720537262,0.8308701958171322,189.73472666666652
2.447010915162883,1.1852445303165062,-1.789672940079922,-0.8657585946146721,-0.45448643952701334,0.8092029462320439,-0.09952663566843005,0.6911119092322526,164.85034666666675
2.3187131950446638,1.408828474984097,-1.7635957589163969,-0.8522008712014375,-0.39127406856423286,0.8059733997881435,-0.047869550436777056,0.8236032308901056,184.58747500000007
2.1630371149786245,1.4029274764824058,-1.6925145020214356,-0.8029487700614394,-0.2733573072142438,0.9472523002363308,-0.04749501151607446,0.6552116962641114,206.1194766666665
2.591160501968855,1.4683521462447833,-1.456513782450971,-0.7628546454801519,-0.38193568065196215,0.5942641042551265,-0.3022604439981273,1.0019153592762753,204.85542
3.2361338952158283,1.3903920116065773,-0.9196729778890844,-0.6724383933902877,-0.3812067224965351,0.042722347065190285,-0.15810479926794505,0.8626245006698352,218.21256
4.3537855633603515,1.8516832945732105,0.08209838028508894,-0.27286783468555026,-0.20370292345990457,-0.8095159439814251,0.09825130643791762,0.9771638508553827,231.22663999999995
2.9677750323009273,1.9071468905851663,-1.5704953866025995,-0.41177914099754703,-0.013565405428695186,0.37506839646301315,-0.05698544983829898,0.8732191730168793,240.78831666666667
2.774814099911811,1.862106258087664,-1.7953132434579435,-0.43762831589116424,-0.031632710156148235,0.43879912479685085,-0.17596706165297502,0.8814621945596915,214.58614333333333
2.5987739697391836,1.9129705904695071,-1.8060374462243092,-0.46068077620315695,-0.04501638991854196,0.7045228974010341,-0.1978806953856648,0.8361186027967773,208.93382666666665
2.487148343638254,1.7238687162083122,-1.8491658733354204,-0.6029973034117583,-0.09024947269649977,0.7643245833266601,-0.1482778926891983,0.7351133064363167,220.3178166666667
2.587228266487456,1.863568891972266,-1.8423470553890005,-0.5290193283597351,0.07154917587462672,0.8625388417910909,0.05690574090062604,0.6236855517530546,198.6099800000001
3.2808461694773374,1.6187929862344508,-0.799071261753285,-0.2788064449306892,0.29431458748708417,0.49693202952918614,0.0063326817533421445,0.3422880888126064,197.88673000000009
4.360869014338923,1.686290551518302,0.08122801948032675,-0.06865339946245073,0.3426016140114749,-0.4877623280458378,0.24957820681291504,0.3744499135389886,207.0703166666667
2.9837119439394764,1.5431871653114468,-1.1821019416280483,-0.3730433623678474,0.34278493870970256,0.7294906399303632,0.045254011671204665,0.2991057740968865,195.70288500000007
2.881183187908101,1.513609861276962,-1.3074362053093915,-0.4842315629785702,0.2455477268037272,1.0339576626050275,0.09098026150723777,0.22864828562992184,164.00263333333336
2.8327609330053787,1.84060403753139,-1.3964127198598064,-0.5773734263609571,0.07328640198663541,1.2071479511931342,0.12154092583100544,0.5381947912005628,185.99532
2.7402470735303344,1.6762415412003195,-1.708287726258983,-0.5619211627025822,0.17661101249938244,1.232185809440326,0.0052977795036737805,0.4676466888336625,178.0785566666667
2.6474113490893716,1.632796095103702,-1.8955611272690465,-0.6875375624996287,0.01402099611546526,1.2922242172928398,-0.021112026334350914,0.4927007149988524,175.98098000000005
3.260615112496677,1.7515694447080032,-1.4200022737002564,-0.6279464545010404,-0.023582807582183257,0.7855795169729286,0.17509408036955418,0.5540952171475314,167.22206000000006
4.398749411005058,1.3576835145327035,-0.43571244361622163,-0.4325079894440345,0.15079610612336253,-0.22319159052634902,0.41910409263651477,0.18168834109099838,161.18429666666665
3.0400076055231575,1.3057015279492241,-1.6813491796857207,-0.8087180462062992,0.08692089926195785,0.5327981821676634,0.09786664141022339,0.5622074562128913,167.92232833333335
2.6173403143215532,1.3932691643854098,-1.7569864817775336,-0.8969263934545382,0.10778157891949956,0.8251407405406916,0.11259975241775627,0.5984920915063492,148.3398216666667
2.1046349733877765,1.028658428853681,-1.7633274046782004,-1.0594013487507878,0.06679079222896286,1.270045016116483,-0.07580966060155585,0.3675281712826813,166.3392783333334
2.151642778030503,0.9201048819781885,-1.6307684295768912,-1.1295511731010646,0.08477218448573333,0.9471539658344049,-0.15742547124260137,0.5389219107524396,159.8104699999999
2.2381419766215083,1.2236508659286138,-1.7645049319997628,-0.8405511725551428,0.3479485439371896,1.087054415138994,-0.06255317715325774,0.3602204147423898,157.39195333333328
3.1488769738111166,1.6315149876224024,-1.4229837098325633,-0.8536726621121138,0.15727938451886234,0.0745728712397948,0.23796970704994994,0.8932112399075629,158.0773383333333
4.136419515328267,1.0393778678541168,-0.7487966369289402,-0.520396696765175,0.5303272922333223,-0.6768319804553695,0.33556908425400617,0.20051979421014748,151.26043333333328
2.510975035817226,0.8363488806316534,-2.2480784515708434,-1.200797811241899,0.2349137329222619,0.7573545105542244,0.28869994493350337,0.2684879681204929,147.29312166666662
2.1353385305724433,1.0019660062620337,-2.2778972552503913,-1.1938436528842475,0.356958462045081,1.0722623042316173,0.3963747230103199,0.20804651460529378,154.49623
2.1520459830161376,1.3203811227947286,-2.219278881883065,-1.0122669240846816,0.4550441910206529,1.0689862170142879,0.25312460540348247,0.3807225031742639,147.39481999999998
2.2884353785072804,1.2452493448127127,-2.006996635049516,-1.0331956912808054,0.48483573730239243,1.0951708398399134,0.2008861322727411,0.37968037776551133,143.97891333333328
2.3173826860348927,1.1589512555302406,-1.6715733107369874,-0.744568470250897,0.6864306737861712,0.7837430697680636,-0.1880088721036205,0.33278596860083803,153.1975216666667
2.947049753431994,1.4546566027829726,-1.2701995436243083,-0.8689012698275732,0.39705106926290307,0.4643523681805676,0.3642207679850978,0.3657315909362548,151.78972333333328
3.810952513650266,1.1103278292444065,-0.36380120031434754,-0.7523116628815333,0.45179256218894553,-0.5033637464344044,0.37409600952070576,0.2609580153257826,145.40035666666668
2.457655366038697,0.9901019015139552,-1.293424251036685,-1.0698675152524881,0.43630593665499023,0.3356517905316576,0.05245504422809828,0.44372747868284035,156.85782000000003
2.1935604656907635,1.252986868076562,-1.5181727051592093,-1.1054400917393616,0.40604154524258684,0.8224251803093295,-0.016551165444619553,0.6069519701557522,209.41787
2.144199497445486,1.4594724753108859,-1.6390879777377374,-1.0250814864862177,0.392897525861129,0.8313382217560444,-0.15026529009185233,0.7370038881028627,178.88139333333334
2.2745909630381336,1.4985518284125607,-1.7493781220951592,-1.0410244936184057,0.40017120951193785,0.8537100953323965,-0.04774484218335899,0.6922884332749859,176.1332933333334
2.2879507708985996,1.820451905689821,-1.2342508398478005,-0.9544175353637103,0.32513678720007333,1.3907143567326006,-0.015112592003528394,0.5723650428624718,147.335455
2.8321676572165853,1.855179318371796,-0.8679526830045575,-0.8737143377378939,0.2924690531706217,0.656345627526192,-0.15055787790559746,0.8889721084128932,174.7742999999999
3.8564405485774245,1.6113685272496072,0.04930666311393873,-0.6828908518324917,0.34929680796533824,-0.22196820706555936,-0.12707014264226854,0.7543634171999752,171.46973000000006
2.6651584248319247,1.7475921976401532,-1.40617098597191,-0.9407177154418811,0.4004033975556439,0.667676417728425,-0.13848090473402247,0.8653762188610352,167.06782499999994
2.394461282051158,1.7252137257571971,-1.4872701044213754,-0.8915631371128748,0.6153848240506452,0.8529718439685405,-0.046126508689502375,0.6490645957701396,152.76402333333337
2.1227548626762864,1.6953547537243059,-1.6016367239227893,-0.8394286408318321,0.7699266235196662,1.0964061983948403,-0.14192129242756574,0.5569156643134944,142.22306500000002
2.037029629025463,1.6831280361590117,-1.826445391078525,-0.9291993849313482,0.6860158593706579,0.9088366552802559,-0.15396410724326098,0.679358758154556,149.42845666666662
2.1971255187322205,1.219216031147749,-1.4097014653028368,-0.5486479308163317,1.117992537145362,1.2244024086131313,-0.437343676581518,-0.07254806783786778,140.8065016666666
2.681412983567035,1.2309972314375854,-1.381845470506243,-0.8406858247474991,0.7448853992153477,0.4042636575905453,-0.22202369807642078,0.41598112210533866,122.02772999999996
3.365181954277644,0.592595731015191,-0.6780835323342154,-0.5543170235952504,1.0927700875448723,-0.37206842873769486,-0.14909421264327485,-0.28608765341442477,128.55511666666666
2.117865487957049,0.595262209995594,-1.7200331253787253,-0.625811271944045,1.1081605555961462,0.9861304317516725,-0.643885225145347,-0.3474757531368234,123.61671
1.9301625714536361,0.7761116970571795,-2.116883465238698,-0.794545765076056,0.9666980088655405,1.034005624296095,-0.4639549544650361,-0.0026737911520275954,125.89848499999998
1.8329486013690948,0.6877342350512347,-1.472751738225183,-1.1419178592174097,0.6286068575402124,1.0370351872007488,-0.568995162236096,0.3427934589461173,129.0377416666667
1.9619075160600437,0.40988776264190785,-1.4485177559812754,-1.0218263178449234,0.8224420594593354,0.9938712564847862,-0.7021469894009267,0.018537473207659323,96.22659666666664
2.172393311934564,0.48727560362786554,-1.3504499340839464,-0.860594417447626,0.7826966043295605,1.4132493034793103,-0.7703037582894128,-0.22756014486565077,118.97386000000004
2.8533626403423282,0.252718684764858,-0.986570692562174,-1.1015025339918956,0.46149760143684426,0.9002170158518068,-0.48622401032203816,-0.2308826010392528,107.00585000000002
